3.0000,-45.000,15.000,0.78060,2.2171,0.49230,1.1568,18.485,0.55752,0.90068,3.1083,3.2180,0.71454,1.6791,26.830,0.80921,1.3073,4.5115,2.0295,4.7689,76.203,2.2983,3.7130,12.814,1.0589,16.921,0.51034,0.82446,2.8452,39.761,1.1992,1.9374,6.6859,19.162,30.957,106.83,0.93370,3.2222,5.2055
4.0000,-45.000,15.000,0.76295,2.1138,0.49012,1.1424,17.639,0.55815,0.90198,3.4360,3.0246,0.70130,1.6346,25.240,0.79865,1.2906,4.9165,1.9430,4.5288,69.929,2.2127,3.5758,13.622,1.0501,16.214,0.51306,0.82910,3.1584,37.793,1.1959,1.9325,7.3618,18.465,29.840,113.67,0.94419,3.5968,5.8125
5.0000,-45.000,15.000,0.74562,2.0117,0.48796,1.1286,16.828,0.55879,0.90431,3.8050,2.8375,0.68823,1.5918,23.735,0.78814,1.2755,5.3667,1.8569,4.2948,64.039,2.1265,3.4414,14.480,1.0417,15.533,0.51578,0.83471,3.5122,35.926,1.1929,1.9306,8.1232,17.788,28.787,121.12,0.95588,4.0220,6.5090
6.0000,-45.000,15.000,0.70724,1.8419,0.47289,1.0643,11.948,0.54908,0.94357,4.1532,2.5708,0.66002,1.4855,16.676,0.76637,1.3170,5.7968,1.7189,3.8686,43.429,1.9959,3.4298,15.097,0.99325,11.150,0.51242,0.88058,3.8759,25.095,1.1533,1.9819,8.7234,12.947,22.248,97.928,1.0225,4.5005,7.7338
7.0000,-45.000,15.000,0.69365,1.7528,0.47120,1.0551,11.505,0.54963,0.95061,4.3905,2.4178,0.64996,1.4553,15.869,0.75815,1.3113,6.0562,1.6424,3.6775,40.100,1.9158,3.3134,15.303,0.98860,10.780,0.51501,0.89073,4.1140,24.137,1.1532,1.9944,9.2116,12.574,21.748,100.45,1.0390,4.7988,8.2997
8.0000,-45.000,15.000,0.68041,1.6662,0.46951,1.0464,11.092,0.55019,0.95816,4.6755,2.2716,0.64012,1.4267,15.122,0.75011,1.3063,6.3744,1.5675,3.4936,37.031,1.8368,3.1989,15.609,0.98447,10.435,0.51761,0.90143,4.3986,23.257,1.1536,2.0091,9.8034,12.228,21.296,103.91,1.0563,5.1544,8.9766
9.0000,-45.000,15.000,0.66752,1.5823,0.46784,1.0384,10.712,0.55075,0.96623,4.9986,2.1325,0.63053,1.3995,14.437,0.74226,1.3022,6.7368,1.4946,3.3173,34.221,1.7594,3.0867,15.969,0.98087,10.118,0.52023,0.91268,4.7216,22.459,1.1547,2.0258,10.480,11.912,20.897,108.11,1.0744,5.5583,9.7514
10.000,-45.000,15.000,0.65499,1.5014,0.46618,1.0310,10.368,0.55132,0.97476,5.3519,2.0005,0.62118,1.3738,13.815,0.73463,1.2989,7.1313,1.4239,3.1490,31.666,1.6839,2.9772,16.346,0.97779,9.8325,0.52287,0.92445,5.0756,21.746,1.1564,2.0445,11.225,11.628,20.559,112.88,1.0933,6.0026,10.613
11.000,-45.000,15.000,0.64284,1.4238,0.46453,1.0242,10.061,0.55190,0.98375,5.7286,1.8761,0.61210,1.3496,13.257,0.72723,1.2963,7.5484,1.3557,2.9892,29.364,1.6107,2.8711,16.719,0.97526,9.5801,0.52551,0.93671,5.4547,21.123,1.1587,2.0653,12.027,11.382,20.288,118.14,1.1129,6.4806,11.552
12.000,-45.000,15.000,0.63106,1.3500,0.46289,1.0181,9.7952,0.55249,0.99317,6.1235,1.7595,0.60329,1.3269,12.766,0.72007,1.2944,7.9808,1.2906,2.8385,27.310,1.5404,2.7691,17.073,0.97327,9.3641,0.52818,0.94946,5.8540,20.595,1.1617,2.0882,12.875,11.177,20.091,123.88,1.1332,6.9872,12.560
13.000,-45.000,15.000,0.61968,1.2804,0.46126,1.0125,9.5719,0.55309,1.0030,6.5324,1.6510,0.59477,1.3056,12.342,0.71318,1.2933,8.4231,1.2290,2.6977,25.503,1.4736,2.6723,17.404,0.97182,9.1871,0.53086,0.96268,6.2698,20.167,1.1653,2.1132,13.763,11.016,19.977,130.11,1.1543,7.5180,13.633
14.000,-45.000,15.000,0.60870,1.2156,0.45965,1.0076,9.3932,0.55369,1.0132,6.9519,1.5512,0.58656,1.2858,11.987,0.70657,1.2929,8.8714,1.1714,2.5677,23.938,1.4110,2.5820,17.716,0.97093,9.0515,0.53355,0.97634,6.6991,19.842,1.1696,2.1402,14.685,10.903,19.952,136.90,1.1761,8.0697,14.767
15.000,-45.000,15.000,0.59678,1.1781,0.45619,0.92467,9.7616,0.55434,1.0319,7.8921,1.4872,0.57588,1.1673,12.323,0.69977,1.3026,9.9627,1.1368,2.3043,24.326,1.3814,2.5714,19.667,0.89230,9.4198,0.53493,0.99576,7.6158,19.093,1.0843,2.0183,15.437,11.446,21.307,162.96,1.2100,9.2542,17.227
16.000,-45.000,15.000,0.59117,1.1491,0.45606,0.91866,9.3925,0.55697,1.0454,8.4972,1.4416,0.57217,1.1525,11.784,0.69877,1.3115,10.661,1.1121,2.2402,22.904,1.3582,2.5493,20.721,0.88912,9.0905,0.53906,1.0118,8.2240,18.311,1.0859,2.0381,16.566,11.102,20.837,169.37,1.2356,10.044,18.851
17.000,-45.000,15.000,0.58562,1.1205,0.45592,0.91271,9.1152,0.55960,1.0589,9.1213,1.3971,0.56847,1.1380,11.365,0.69773,1.3203,11.373,1.0877,2.1774,21.746,1.3350,2.5263,21.760,0.88598,8.8482,0.54321,1.0279,8.8542,17.713,1.0874,2.0578,17.725,10.860,20.551,177.02,1.2617,10.867,20.565
18.000,-45.000,15.000,0.58011,1.0923,0.45580,0.90681,8.9372,0.56221,1.0725,9.7602,1.3535,0.56479,1.1237,11.074,0.69666,1.3290,12.094,1.0635,2.1158,20.853,1.3118,2.5025,22.773,0.88287,8.7012,0.54737,1.0442,9.5025,17.311,1.0890,2.0775,18.905,10.733,20.475,186.32,1.2880,11.721,22.360
19.000,-45.000,15.000,0.57465,1.0646,0.45567,0.90099,8.8635,0.56483,1.0862,10.411,1.3110,0.56114,1.1095,10.915,0.69555,1.3376,12.820,1.0396,2.0555,20.221,1.2886,2.4780,23.751,0.87979,8.6550,0.55154,1.0606,10.166,17.113,1.0905,2.0972,20.101,10.728,20.631,197.74,1.3147,12.601,24.233
20.000,-45.000,15.000,0.56396,1.0127,0.45434,0.89358,6.0280,0.56783,1.0887,11.048,1.2323,0.55287,1.0874,7.3353,0.69098,1.3248,13.444,0.99280,1.9526,13.172,1.2408,2.3790,24.142,0.87601,5.9095,0.55667,1.0673,10.831,11.623,1.0948,2.0992,21.302,7.3856,14.161,143.70,1.3339,13.536,25.954
21.000,-45.000,15.000,0.55650,0.99087,0.45251,0.87504,5.5575,0.56916,1.0884,11.084,1.1958,0.54610,1.0560,6.7069,0.68688,1.3135,13.377,0.97235,1.8803,11.942,1.2230,2.3388,23.818,0.85869,5.4536,0.55853,1.0681,10.877,10.546,1.0801,2.0654,21.034,6.8595,13.117,133.59,1.3434,13.681,26.162
22.000,-45.000,15.000,0.54915,0.96932,0.45071,0.85684,5.0984,0.57050,1.0882,11.205,1.1601,0.53943,1.0255,6.1019,0.68280,1.3024,13.411,0.95216,1.8101,10.771,1.2052,2.2989,23.672,0.84167,5.0081,0.56040,1.0689,11.007,9.5208,1.0654,2.0321,20.925,6.3392,12.092,124.51,1.3530,13.932,26.575
23.000,-45.000,15.000,0.54190,0.94807,0.44894,0.83897,4.6532,0.57185,1.0881,11.407,1.1252,0.53285,0.99576,5.5228,0.67872,1.2915,13.539,0.93222,1.7421,9.6622,1.1874,2.2594,23.686,0.82494,4.5754,0.56229,1.0699,11.216,8.5503,1.0508,1.9994,20.960,5.8280,11.089,116.25,1.3628,14.287,27.185
24.000,-45.000,15.000,0.53477,0.92713,0.44721,0.82145,4.2253,0.57321,1.0881,11.684,1.0912,0.52636,0.96684,4.9731,0.67467,1.2807,13.752,0.91255,1.6762,8.6219,1.1697,2.2204,23.842,0.80853,4.1588,0.56420,1.0710,11.500,7.6390,1.0363,1.9673,21.124,5.3306,10.119,108.66,1.3728,14.741,27.982
25.000,-45.000,15.000,0.52775,0.90651,0.44551,0.80428,3.8194,0.57458,1.0883,12.030,1.0581,0.51998,0.93874,4.4579,0.67064,1.2702,14.042,0.89316,1.6125,7.6572,1.1519,2.1818,24.119,0.79244,3.7631,0.56612,1.0723,11.853,6.7937,1.0220,1.9358,21.399,4.8534,9.1926,101.62,1.3829,15.287,28.955
26.000,-45.000,15.000,0.52085,0.88622,0.44383,0.78749,3.4422,0.57596,1.0885,12.439,1.0257,0.51370,0.91146,3.9841,0.66663,1.2599,14.397,0.87406,1.5508,6.7788,1.1343,2.1437,24.497,0.77669,3.3949,0.56806,1.0736,12.268,6.0237,1.0079,1.9049,21.768,4.4056,8.3264,95.148,1.3932,15.921,30.089
27.000,-45.000,15.000,0.51406,0.86626,0.44219,0.77109,3.1029,0.57735,1.0889,12.903,0.99425,0.50752,0.88502,3.5613,0.66266,1.2498,14.810,0.85525,1.4914,6.0014,1.1167,2.1061,24.956,0.76128,3.0634,0.57001,1.0751,12.739,5.3420,0.99398,1.8747,22.215,3.9998,7.5438,89.392,1.4037,16.633,31.370
28.000,-45.000,15.000,0.50739,0.84666,0.44058,0.75508,2.8139,0.57876,1.0894,13.416,0.96363,0.50145,0.85940,3.2027,0.65872,1.2399,15.270,0.83675,1.4340,5.3442,1.0992,2.0689,25.480,0.74624,2.7810,0.57198,1.0766,13.259,4.7662,0.98028,1.8452,22.724,3.6532,6.8763,84.686,1.4143,17.418,32.785
29.000,-45.000,15.000,0.50259,0.82719,0.44217,0.74851,2.5732,0.58511,1.0980,13.612,0.93281,0.49863,0.84408,2.9017,0.65982,1.2382,15.350,0.82067,1.3892,4.7758,1.0860,2.0379,25.264,0.74261,2.5529,0.58050,1.0893,13.505,4.3216,0.98267,1.8440,22.861,3.3782,6.3393,78.589,1.4415,17.870,33.535
30.000,-45.000,15.000,0.49485,0.80578,0.43972,0.73007,2.4288,0.58596,1.0872,13.966,0.90040,0.49136,0.81580,2.7140,0.65477,1.2149,15.606,0.80009,1.3284,4.4193,1.0662,1.9782,25.412,0.72491,2.4117,0.58182,1.0795,13.867,4.0041,0.96600,1.7923,23.024,3.2137,5.9628,76.597,1.4386,18.479,34.287
31.000,-45.000,15.000,0.47727,0.75626,0.43853,0.68103,2.4409,0.59914,1.1087,13.047,0.82033,0.47568,0.73873,2.6477,0.64990,1.2027,14.152,0.75375,1.1706,4.1954,1.0298,1.9057,22.425,0.67877,2.4328,0.59715,1.1051,13.004,3.7781,0.92736,1.7161,20.194,3.3238,6.1508,72.380,1.5098,17.766,32.877
32.000,-45.000,15.000,0.47254,0.74363,0.43640,0.67085,2.3739,0.59787,1.1045,13.049,0.80315,0.47133,0.72454,2.5639,0.64572,1.1929,14.094,0.74173,1.1402,4.0347,1.0162,1.8773,22.179,0.66914,2.3678,0.59634,1.1017,13.016,3.6399,0.91671,1.6936,20.008,3.2439,5.9929,70.802,1.5093,17.832,32.943
33.000,-45.000,15.000,0.46798,0.73156,0.43432,0.66149,2.3117,0.59664,1.1007,13.055,0.78682,0.46713,0.71146,2.4863,0.64171,1.1838,14.041,0.73023,1.1122,3.8867,1.0031,1.8506,21.950,0.66029,2.3075,0.59556,1.0987,13.031,3.5144,0.90706,1.6733,19.847,3.1699,5.8477,69.360,1.5093,17.901,33.024
34.000,-45.000,15.000,0.46359,0.72006,0.43228,0.65297,2.2546,0.59545,1.0971,13.064,0.77135,0.46308,0.69949,2.4153,0.63787,1.1753,13.995,0.71927,1.0865,3.7515,0.99076,1.8254,21.737,0.65226,2.2522,0.59480,1.0959,13.050,3.4020,0.89846,1.6554,19.712,3.1023,5.7158,68.062,1.5095,17.975,33.119
35.000,-45.000,15.000,0.45936,0.70914,0.43029,0.64531,2.2030,0.59430,1.0938,13.076,0.75675,0.45918,0.68864,2.3509,0.63421,1.1673,13.954,0.70886,1.0631,3.6292,0.97905,1.8020,21.541,0.64505,2.2021,0.59407,1.0934,13.071,3.3025,0.89093,1.6398,19.602,3.0415,5.5980,66.920,1.5102,18.053,33.228
36.000,-45.000,15.000,0.45402,0.69440,0.42729,0.61501,1.6963,0.59271,1.0762,12.709,0.73697,0.45349,0.65272,1.8003,0.62906,1.1422,13.488,0.69359,0.99830,2.7534,0.96210,1.7469,20.630,0.61430,1.6943,0.59203,1.0749,12.694,2.4386,0.85211,1.5472,18.271,2.3502,4.2672,50.393,1.4911,17.609,31.972
37.000,-45.000,15.000,0.44507,0.67772,0.42136,0.60177,1.5506,0.58702,1.1030,10.532,0.71599,0.44515,0.63576,1.6382,0.62017,1.1653,11.127,0.67783,0.96807,2.4945,0.94434,1.7744,16.944,0.60188,1.5509,0.58713,1.1032,10.534,2.2150,0.83852,1.5756,15.045,2.1607,4.0598,38.767,1.5369,14.676,27.576
38.000,-45.000,15.000,0.44033,0.66700,0.41973,0.58984,1.4723,0.58822,1.0938,10.389,0.70018,0.44061,0.61918,1.5455,0.61748,1.1482,10.906,0.66743,0.93793,2.3411,0.93535,1.7393,16.520,0.59022,1.4732,0.58859,1.0945,10.396,2.0703,0.82715,1.5381,14.609,2.0646,3.8391,36.465,1.5339,14.569,27.091
39.000,-45.000,15.000,0.43601,0.65701,0.41848,0.57855,1.3976,0.58996,1.0853,10.326,0.68527,0.43648,0.60343,1.4577,0.61533,1.1320,10.770,0.65772,0.90929,2.1966,0.92722,1.7058,16.229,0.57917,1.3991,0.59059,1.0865,10.337,1.9343,0.81649,1.5021,14.291,1.9724,3.6287,34.524,1.5317,14.573,26.810
40.000,-45.000,15.000,0.43212,0.64773,0.41761,0.56789,1.3271,0.59223,1.0776,10.343,0.67125,0.43277,0.58852,1.3753,0.61373,1.1167,10.719,0.64871,0.88216,2.0615,0.91996,1.6739,16.067,0.56875,1.3291,0.59312,1.0792,10.359,1.8074,0.80657,1.4676,14.087,1.8848,3.4295,32.920,1.5305,14.691,26.730
41.000,-45.000,15.000,0.42866,0.63917,0.41711,0.55788,1.2611,0.59503,1.0705,10.440,0.65814,0.42949,0.57444,1.2985,0.61269,1.1023,10.750,0.64040,0.85653,1.9362,0.91357,1.6436,16.029,0.55895,1.2635,0.59618,1.0726,10.460,1.6899,0.79738,1.4346,13.991,1.8025,3.2428,31.626,1.5301,14.922,26.847
42.000,-45.000,15.000,0.42564,0.63134,0.41699,0.54852,1.2001,0.59837,1.0642,10.615,0.64594,0.42663,0.56119,1.2278,0.61220,1.0888,10.860,0.63281,0.83242,1.8212,0.90807,1.6150,16.108,0.54979,1.2029,0.59976,1.0666,10.639,1.5823,0.78894,1.4031,13.995,1.7261,3.0698,30.620,1.5306,15.267,27.152
43.000,-45.000,15.000,0.42304,0.62424,0.41724,0.53981,1.1448,0.60225,1.0585,10.863,0.63463,0.42419,0.54879,1.1638,0.61227,1.0761,11.044,0.62593,0.80981,1.7173,0.90347,1.5880,16.296,0.54127,1.1479,0.60388,1.0614,10.892,1.4851,0.78127,1.3732,14.092,1.6568,2.9121,29.884,1.5320,15.722,27.633
44.000,-45.000,15.000,0.42088,0.61788,0.41787,0.53177,1.0958,0.60666,1.0536,11.181,0.62423,0.42217,0.53723,1.1070,0.61290,1.0644,11.296,0.61978,0.78870,1.6252,0.89978,1.5626,16.583,0.53340,1.0991,0.60852,1.0568,11.215,1.3987,0.77438,1.3448,14.272,1.5957,2.7712,29.409,1.5342,16.282,28.276
45.000,-45.000,15.000,0.41915,0.61226,0.41888,0.52440,1.0539,0.61161,1.0493,11.564,0.61474,0.42058,0.52652,1.0582,0.61409,1.0536,11.611,0.61435,0.76911,1.5457,0.89701,1.5390,16.960,0.52619,1.0575,0.61369,1.0529,11.603,1.3239,0.76829,1.3181,14.526,1.5441,2.6491,29.194,1.5373,16.942,29.066
46.000,-45.000,15.000,0.44854,0.64879,0.45309,0.54617,1.0594,0.67018,1.1102,8.6670,0.64209,0.44842,0.54053,1.0485,0.66326,1.0987,8.5775,0.64860,0.78184,1.5166,0.95936,1.5892,12.407,0.54602,1.0591,0.66999,1.1099,8.6645,1.2767,0.80762,1.3378,10.444,1.5666,2.5951,20.260,1.6416,12.816,21.230
47.000,-45.000,15.000,0.42534,0.61316,0.43104,0.51810,0.99602,0.63935,1.0675,7.9136,0.60519,0.42543,0.51136,0.98307,0.63103,1.0536,7.8107,0.61329,0.73715,1.4171,0.90967,1.5189,11.260,0.51820,0.99623,0.63948,1.0677,7.9153,1.1974,0.76864,1.2834,9.5139,1.4777,2.4673,18.290,1.5837,11.741,19.603
48.000,-45.000,15.000,0.40284,0.57867,0.40960,0.49082,0.93479,0.60942,1.0265,7.1941,0.56950,0.40311,0.48304,0.91998,0.59977,1.0102,7.0801,0.57906,0.69388,1.3215,0.86155,1.4511,10.170,0.49116,0.93543,0.60984,1.0272,7.1990,1.1209,0.73076,1.2308,8.6264,1.3918,2.3442,16.429,1.5283,10.711,18.041
49.000,-45.000,15.000,0.38103,0.54531,0.38879,0.46434,0.87576,0.58040,0.98703,6.5090,0.53503,0.38146,0.45559,0.85925,0.56946,0.96842,6.3863,0.54593,0.65202,1.2297,0.81499,1.3860,9.1398,0.46487,0.87676,0.58106,0.98815,6.5164,1.0471,0.69397,1.1802,7.7827,1.3089,2.2258,14.678,1.4752,9.7280,16.543
50.000,-45.000,15.000,0.37469,0.53694,0.38219,0.44763,0.82863,0.57099,0.95625,6.0780,0.52528,0.37389,0.43791,0.81064,0.55859,0.93549,5.9460,0.53580,0.62753,1.1617,0.80048,1.3406,8.5208,0.44667,0.82687,0.56978,0.95421,6.0650,0.96844,0.66733,1.1176,7.1034,1.2353,2.0688,13.150,1.4256,9.0611,15.175
-50.000,-44.000,15.000,1.4664,8.3680,0.60661,0.70305,1.2283,0.60397,0.58955,0.82859,13.393,0.97088,1.1252,1.9659,0.96667,0.94358,1.3262,5.5404,6.4213,11.219,5.5163,5.3846,7.5679,0.46549,0.81326,0.39989,0.39033,0.54861,0.94256,0.46347,0.45240,0.63583,0.80973,0.79039,1.1109,0.38864,0.54622,0.53318
-49.000,-44.000,15.000,1.4529,7.2793,0.58305,0.69107,1.2393,0.58010,0.57063,0.80515,12.088,0.96819,1.1476,2.0579,0.96329,0.94757,1.3370,4.8509,5.7497,10.311,4.8264,4.7476,6.6988,0.46053,0.82587,0.38658,0.38027,0.53655,0.97888,0.45820,0.45073,0.63596,0.82169,0.80828,1.1405,0.37835,0.53384,0.52513
-48.000,-44.000,15.000,1.5448,11.910,0.59829,0.73641,1.3730,0.59421,0.59219,0.84303,20.775,1.0436,1.2845,2.3949,1.0365,1.0330,1.4705,8.0458,9.9033,18.464,7.9910,7.9638,11.337,0.49748,0.92751,0.40141,0.40005,0.56950,1.1416,0.49409,0.49241,0.70098,0.92119,0.91806,1.3069,0.39732,0.56562,0.56369
-47.000,-44.000,15.000,1.5918,15.142,0.62604,0.76017,1.3973,0.62253,0.62018,0.88449,26.020,1.0758,1.3063,2.4011,1.0698,1.0658,1.5200,10.233,12.426,22.840,10.176,10.137,14.458,0.51375,0.94433,0.42073,0.41914,0.59777,1.1467,0.51087,0.50894,0.72585,0.93903,0.93549,1.3342,0.41679,0.59442,0.59218
-46.000,-44.000,15.000,1.5622,15.024,0.61796,0.76282,1.4881,0.61574,0.61768,0.88804,25.860,1.0637,1.3130,2.5614,1.0598,1.0632,1.5285,10.229,12.627,24.633,10.193,10.225,14.700,0.51938,1.0132,0.41924,0.42056,0.60464,1.2507,0.51751,0.51915,0.74637,1.0096,1.0127,1.4560,0.41905,0.60247,0.60437
-45.000,-44.000,15.000,1.5897,15.178,0.61729,0.77738,1.5844,0.61501,0.62062,0.89755,26.753,1.0881,1.3703,2.7927,1.0840,1.0939,1.5821,10.388,13.082,26.663,10.350,10.444,15.104,0.53206,1.0844,0.42093,0.42477,0.61431,1.3656,0.53009,0.53493,0.77363,1.0804,1.0903,1.5767,0.42320,0.61204,0.61763
-44.000,-44.000,15.000,1.6183,15.466,0.61703,0.79296,1.6862,0.61468,0.62405,0.90798,27.910,1.1135,1.4310,3.0429,1.1093,1.1262,1.6386,10.642,13.676,29.081,10.601,10.763,15.659,0.54560,1.1602,0.42294,0.42938,0.62474,1.4910,0.54353,0.55182,0.80287,1.1558,1.1734,1.7073,0.42776,0.62237,0.63185
-43.000,-44.000,15.000,1.6479,15.880,0.61718,0.80952,1.7926,0.61478,0.62798,0.91929,29.332,1.1399,1.4952,3.3109,1.1355,1.1599,1.6980,10.985,14.409,31.906,10.942,11.177,16.363,0.55998,1.2400,0.42527,0.43440,0.63592,1.6264,0.55780,0.56978,0.83410,1.2352,1.2617,1.8470,0.43271,0.63344,0.64704
-42.000,-44.000,15.000,1.6785,16.410,0.61774,0.82702,1.9028,0.61528,0.63238,0.93149,31.012,1.1674,1.5629,3.5958,1.1628,1.1951,1.7603,11.413,15.279,35.154,11.368,11.684,17.209,0.57518,1.3234,0.42792,0.43981,0.64783,1.7717,0.57289,0.58881,0.86730,1.3181,1.3547,1.9955,0.43806,0.64525,0.66319
-41.000,-44.000,15.000,1.7102,17.044,0.61872,0.84542,2.0163,0.61620,0.63727,0.94453,32.942,1.1959,1.6340,3.8971,1.1910,1.2317,1.8256,11.918,16.285,38.839,11.870,12.276,18.194,0.59118,1.4099,0.43089,0.44563,0.66049,1.9265,0.58877,0.60890,0.90248,1.4042,1.4522,2.1524,0.44381,0.65780,0.68029
-40.000,-44.000,15.000,1.7428,17.770,0.62011,0.86467,2.1327,0.61753,0.64264,0.95842,35.114,1.2254,1.7086,4.2142,1.2203,1.2699,1.8939,12.494,17.422,42.970,12.442,12.948,19.311,0.60796,1.4995,0.43419,0.45184,0.67387,2.0908,0.60542,0.63004,0.93963,1.4932,1.5540,2.3175,0.44996,0.67106,0.69835
-39.000,-44.000,15.000,1.5161,14.304,0.56177,0.76923,1.7698,0.55985,0.58234,0.85743,27.160,1.0666,1.4605,3.3604,1.0630,1.1057,1.6280,10.063,13.780,31.704,10.029,10.432,15.360,0.54117,1.2451,0.39387,0.40969,0.60323,1.7049,0.53932,0.56098,0.82599,1.2409,1.2907,1.9004,0.40829,0.60116,0.62531
-38.000,-44.000,15.000,1.5416,14.735,0.56833,0.78768,1.8545,0.56655,0.59197,0.87481,28.240,1.0892,1.5096,3.5543,1.0858,1.1345,1.6766,10.411,14.430,33.973,10.379,10.844,16.026,0.55655,1.3104,0.40031,0.41827,0.61812,1.8161,0.55481,0.57970,0.85669,1.3062,1.3649,2.0170,0.41695,0.61618,0.64382
-37.000,-44.000,15.000,1.5680,15.191,0.57536,0.80699,1.9424,0.57372,0.60214,0.89308,29.377,1.1126,1.5605,3.7562,1.1094,1.1644,1.7270,10.779,15.119,36.392,10.749,11.281,16.732,0.57262,1.3783,0.40710,0.42726,0.63371,1.9332,0.57099,0.59927,0.88883,1.3744,1.4424,2.1394,0.42604,0.63191,0.66320
-36.000,-44.000,15.000,1.5761,15.547,0.58258,0.85642,2.6341,0.58195,0.62059,0.94080,30.105,1.1281,1.6584,5.1008,1.1269,1.2017,1.8218,11.128,16.359,50.316,11.116,11.854,17.971,0.61301,1.8855,0.41656,0.44421,0.67341,2.7717,0.61236,0.65301,0.98995,1.8834,2.0085,3.0448,0.44373,0.67269,0.71734
-35.000,-44.000,15.000,1.6849,16.209,0.58584,0.90046,2.6498,0.58573,0.63807,0.99571,34.140,1.2339,1.8966,5.5810,1.2337,1.3439,2.0972,11.871,18.246,53.691,11.868,12.929,20.176,0.65944,1.9405,0.42895,0.46729,0.72920,2.9827,0.65932,0.71824,1.1208,1.9402,2.1136,3.2982,0.46720,0.72907,0.79422
-34.000,-44.000,15.000,1.6685,16.033,0.58544,0.91224,2.7399,0.58596,0.64298,1.0130,33.669,1.2294,1.9158,5.7540,1.2305,1.3503,2.1273,11.814,18.409,55.291,11.824,12.975,20.442,0.67220,2.0190,0.43177,0.47378,0.74643,3.1460,0.67280,0.73826,1.1631,2.0208,2.2174,3.4934,0.47421,0.74710,0.81980
-33.000,-44.000,15.000,1.6524,15.884,0.58512,0.92413,2.8518,0.58629,0.64800,1.0307,33.258,1.2251,1.9349,5.9710,1.2276,1.3568,2.1581,11.777,18.600,57.398,11.800,13.042,20.745,0.68515,2.1143,0.43468,0.48043,0.76418,3.3393,0.68652,0.75879,1.2069,2.1185,2.3415,3.7245,0.48139,0.76570,0.84630
-32.000,-44.000,15.000,1.6367,15.764,0.58488,0.93610,2.9824,0.58670,0.65313,1.0488,32.907,1.2209,1.9541,6.2257,1.2247,1.3634,2.1895,11.760,18.821,59.964,11.796,13.132,21.088,0.69831,2.2248,0.43767,0.48723,0.78242,3.5608,0.70049,0.77981,1.2523,2.2317,2.4845,3.9897,0.48874,0.78486,0.87373
-31.000,-44.000,15.000,1.6212,15.672,0.58471,0.94816,3.1291,0.58720,0.65838,1.0674,32.615,1.2169,1.9732,6.5119,1.2220,1.3702,2.2213,11.763,19.075,62.949,11.813,13.245,21.473,0.71167,2.3486,0.44074,0.49417,0.80114,3.8085,0.71470,0.80133,1.2991,2.3586,2.6445,4.2873,0.49627,0.80455,0.90208
-30.000,-44.000,15.000,1.6061,15.608,0.58463,0.96032,3.2893,0.58780,0.66374,1.0862,32.382,1.2129,1.9923,6.8243,1.2195,1.3770,2.2536,11.787,19.361,66.318,11.851,13.382,21.900,0.72522,2.4841,0.44390,0.50125,0.82032,4.0803,0.72915,0.82336,1.3475,2.4975,2.8202,4.6154,0.50397,0.82477,0.93133
-29.000,-44.000,15.000,1.5913,15.572,0.58463,0.97256,3.4610,0.58848,0.66921,1.1055,32.206,1.2091,2.0114,7.1579,1.2171,1.3840,2.2863,11.832,19.684,70.046,11.910,13.544,22.373,0.73898,2.6297,0.44714,0.50848,0.83996,4.3747,0.74385,0.84589,1.3973,2.6471,3.0102,4.9725,0.51184,0.84550,0.96148
-28.000,-44.000,15.000,1.5768,15.564,0.58471,0.98489,3.6421,0.58926,0.67479,1.1250,32.087,1.2054,2.0304,7.5086,1.2148,1.3911,2.3193,11.899,20.042,74.116,11.991,13.732,22.893,0.75292,2.7843,0.45047,0.51586,0.86004,4.6900,0.75878,0.86892,1.4487,2.8060,3.2133,5.3572,0.51987,0.86674,0.99254
-27.000,-44.000,15.000,1.5817,15.329,0.58598,0.98543,5.0936,0.59107,0.68208,1.1461,31.800,1.2156,2.0443,10.567,1.2262,1.4150,2.3776,11.781,19.812,102.41,11.883,13.713,23.042,0.75735,3.9147,0.45427,0.52421,0.88084,6.5832,0.76394,0.88156,1.4813,3.9487,4.5567,7.6567,0.52877,0.88850,1.0253
-26.000,-44.000,15.000,1.5385,15.022,0.58199,0.99851,5.3834,0.58765,0.68396,1.1572,30.727,1.1904,2.0424,11.011,1.2020,1.3990,2.3669,11.623,19.942,107.52,11.737,13.660,23.111,0.77260,4.1654,0.45470,0.52922,0.89536,7.1466,0.78012,0.90797,1.5362,4.2060,4.8953,8.2821,0.53437,0.90408,1.0522
-25.000,-44.000,15.000,1.4975,14.786,0.57806,1.0125,5.6805,0.58430,0.68592,1.1683,29.839,1.1666,2.0434,11.464,1.1792,1.3843,2.3577,11.519,20.177,113.19,11.643,13.668,23.281,0.78882,4.4254,0.45520,0.53437,0.91016,7.7515,0.79734,0.93601,1.5943,4.4731,5.2511,8.9439,0.54013,0.91999,1.0800
-24.000,-44.000,15.000,1.4587,14.621,0.57421,1.0275,5.9828,0.58102,0.68796,1.1795,29.135,1.1442,2.0474,11.922,1.1578,1.3709,2.3504,11.469,20.522,119.50,11.605,13.741,23.559,0.80596,4.6930,0.45576,0.53965,0.92524,8.3975,0.81552,0.96563,1.6556,4.7487,5.6228,9.6402,0.54605,0.93621,1.1085
